x: 0.0, y: 0.0
[1725215942251] x: 0.0, y: 0.0
[1725215942262] x: 0.0, y: 0.0
[1725215942273] x: 0.0, y: 0.0
[1725215942284] x: 0.0, y: 0.0
[1725215942295] x: 0.0, y: 0.0
[1725215942306] x: 0.0, y: 0.0
[1725215942317] x: 0.0, y: 0.0
[1725215942328] x: 0.0, y: 0.0
[1725215942339] x: 0.0, y: 0.0
[1725215942350] x: 0.0, y: 0.0
[1725215942361] x: 0.0, y: 0.0
[1725215942372] x: 0.0, y: 0.0
[1725215942383] x: 0.0, y: 0.0
[1725215942394] x: 0.0, y: 0.0
[1725215942405] x: 0.0, y: 0.0
[1725215942416] x: 0.0, y: 0.0
[1725215942427] x: 0.0, y: 0.0
[1725215942438] x: 0.0, y: 0.0
[1725215942449] x: 0.0, y: 0.0
[1725215942460] x: 0.0, y: 0.0
[1725215942471] x: 0.0, y: 0.0
[1725215942482] x: 0.0, y: 0.0
[1725215942493] x: 0.0, y: 0.0
[1725215942504] x: 0.0, y: 0.0
[1725215942515] x: 0.0, y: 0.0
[1725215942526] x: 0.0, y: 0.0
[1725215942537] x: 0.0, y: 0.0
[1725215942548] x: 0.0, y: 0.0
[1725215942559] x: 0.0, y: 0.0
[1725215942570] x: 0.0, y: 0.0
[1725215942581] x: 0.0, y: 0.0
[1725215942592] x: 0.0, y: 0.0
[1725215942603] x: 0.0, y: 0.0
[1725215942615] x: 0.0, y: 0.0
[1725215942625] x: 0.0, y: 0.0
[1725215942636] x: 0.0, y: 0.0
[1725215942647] x: 0.0, y: 0.0
[1725215942658] x: 0.0, y: 0.0
[1725215942669] x: 0.0, y: 0.0
[1725215942680] x: 0.0, y: 0.0
[1725215942691] x: 0.0, y: 0.0
[1725215942702] x: 0.0, y: 0.0
[1725215942713] x: 0.0, y: 0.0
[1725215942724] x: 0.0, y: 0.0
[1725215942735] x: 0.0, y: 0.0
[1725215942746] x: 0.0, y: 0.0
[1725215942757] x: 0.0, y: 0.0
[1725215942768] x: 0.0, y: 0.0
[1725215942779] x: 0.0, y: 0.0
[1725215942790] x: 0.0, y: 0.0
[1725215942801] x: 0.0, y: 0.0
[1725215942812] x: 0.0, y: 0.0
[1725215942823] x: 0.0, y: 0.0
[1725215942834] x: 0.0, y: 0.0
[1725215942845] x: 0.0, y: 0.0
[1725215942856] x: 0.0, y: 0.0
[1725215942867] x: 0.0, y: 0.0
[1725215942878] x: 0.0, y: 0.0
[1725215942890] x: 0.0, y: 0.0
[1725215942900] x: 0.0, y: 0.0
[1725215942911] x: 0.0, y: 0.0
[1725215942922] x: 0.0, y: 0.0
[1725215942933] x: 0.0, y: 0.0
[1725215942944] x: 0.0, y: 0.0
[1725215942955] x: 0.0, y: 0.0
[1725215942966] x: 0.0, y: 0.0
[1725215942977] x: 0.0, y: 0.0
[1725215942989] x: 0.0, y: 0.0
[1725215942999] x: 0.0, y: 0.0
[1725215943010] x: 0.0, y: 0.0
[1725215943021] x: 0.0, y: 0.0
[1725215943032] x: 0.0, y: 0.0
[1725215943043] x: 0.0, y: 0.0
[1725215943054] x: 0.0, y: 0.0
[1725215943065] x: 0.0, y: 0.0
[1725215943076] x: 0.0, y: 0.0
[1725215943087] x: 0.0, y: 0.0
[1725215943099] x: 0.0, y: 0.0
[1725215943109] x: 0.0, y: 0.0
[1725215943120] x: 0.0, y: 0.0
[1725215943131] x: 0.0, y: 0.0
[1725215943142] x: 0.0, y: 0.0
[1725215943153] x: 0.0, y: 0.0
[1725215943164] x: 0.0, y: 0.0
[1725215943175] x: 0.0, y: 0.0
[1725215943186] x: 0.0, y: 0.0
[1725215943197] x: 0.0, y: 0.0
[1725215943208] x: 0.0, y: 0.0
[1725215943219] x: 0.0, y: 0.0
[1725215943230] x: 0.0, y: 0.0
[1725215943242] x: 0.0, y: 0.0
[1725215943252] x: 0.0, y: 0.0
[1725215943263] x: 0.0, y: 0.0
[1725215943274] x: 0.0, y: 0.0
[1725215943285] x: 0.0, y: 0.0
[1725215943296] x: 0.0, y: 0.0
[1725215943307] x: 0.0, y: 0.0
[1725215943318] x: 0.0, y: 0.0
[1725215943329] x: 0.0, y: 0.0
[1725215943340] x: 0.0, y: 0.0
[1725215943351] x: 0.0, y: 0.0
[1725215943362] x: 0.0, y: 0.0
[1725215943373] x: 0.0, y: 0.0
[1725215943384] x: 0.0, y: 0.0
[1725215943395] x: 0.0, y: 0.0
[1725215943406] x: 0.0, y: 0.0
[1725215943417] x: 0.0, y: 0.0
[1725215943428] x: 0.0, y: 0.0
[1725215943439] x: 0.0, y: 0.0
[1725215943450] x: 0.0, y: 0.0
[1725215943462] x: 0.0, y: 0.0
[1725215943472] x: 0.0, y: 0.0
[1725215943483] x: 0.0, y: 0.0
[1725215943494] x: 0.0, y: 0.0
[1725215943505] x: 0.0, y: 0.0
[1725215943516] x: 0.0, y: 0.0
[1725215943527] x: 0.0, y: 0.0
[1725215943538] x: 0.0, y: 0.0
[1725215943549] x: 0.0, y: 0.0
[1725215943560] x: 0.0, y: 0.0
[1725215943571] x: 0.0, y: 0.0
[1725215943582] x: 0.0, y: 0.0
[1725215943593] x: 0.0, y: 0.0
[1725215943604] x: 0.0, y: 0.0
[1725215943616] x: 0.0, y: 0.0
[1725215943626] x: 0.0, y: 0.0
[1725215943637] x: 0.0, y: 0.0
[1725215943648] x: 0.0, y: 0.0
[1725215943659] x: 0.0, y: 0.0
[1725215943670] x: 0.0, y: 0.0
[1725215943681] x: 0.0, y: 0.0
[1725215943692] x: 0.0, y: 0.0
[1725215943703] x: 0.0, y: 0.0
[1725215943715] x: 0.0, y: 0.0
[1725215943725] x: 0.0, y: 0.0
[1725215943736] x: 0.0, y: 0.0
[1725215943747] x: 0.0, y: 0.0
[1725215943758] x: 0.0, y: 0.0
[1725215943769] x: 0.0, y: 0.0
[1725215943780] x: 0.0, y: 0.0
[1725215943791] x: 0.0, y: 0.0
[1725215943802] x: 0.0, y: 0.0
[1725215943813] x: 0.0, y: 0.0
[1725215943824] x: 0.0, y: 0.0
[1725215943835] x: 0.0, y: 0.0
[1725215943846] x: 0.0, y: 0.0
[1725215943857] x: 0.0, y: 0.0
[1725215943868] x: 0.0, y: 0.0
[1725215943879] x: 0.0, y: 0.0
[1725215943890] x: 0.0, y: 0.0
[1725215943901] x: 0.0, y: 0.0
[1725215943912] x: 0.0, y: 0.0
[1725215943923] x: 0.0, y: 0.0
[1725215943934] x: 0.0, y: 0.0
[1725215943945] x: 0.0, y: 0.0
[1725215943956] x: 0.0, y: 0.0
[1725215943968] x: 0.0, y: 0.0
[1725215943978] x: 0.0, y: 0.0
[1725215943989] x: 0.0, y: 0.0
[1725215944000] x: 0.0, y: 0.0
[1725215944011] x: 0.0, y: 0.0
[1725215944022] x: 0.0, y: 0.0
[1725215944033] x: 0.0, y: 0.0
[1725215944044] x: 0.0, y: 0.0
[1725215944055] x: 0.0, y: 0.0
[1725215944066] x: 0.0, y: 0.0
[1725215944077] x: 0.0, y: 0.0
[1725215944088] x: 0.0, y: 0.0
[1725215944099] x: 0.0, y: 0.0
[1725215944110] x: 0.0, y: 0.0
[1725215944121] x: 0.0, y: 0.0
[1725215944132] x: 0.0, y: 0.0
[1725215944143] x: 0.0, y: 0.0
[1725215944154] x: 0.0, y: 0.0
[1725215944165] x: 0.0, y: 0.0
[1725215944176] x: 0.0, y: 0.0
[1725215944187] x: 0.0, y: 0.0
[1725215944198] x: 0.0, y: 0.0
[1725215944209] x: 0.0, y: 0.0
[1725215944220] x: 0.0, y: 0.0
[1725215944231] x: 0.0, y: 0.0
[1725215944242] x: 0.0, y: 0.0
[1725215944253] x: 0.0, y: 0.0
[1725215944264] x: 0.0, y: 0.0
[1725215944275] x: 0.0, y: 0.0
[1725215944286] x: 0.0, y: 0.0
[1725215944297] x: 0.0, y: 0.0
[1725215944309] x: 0.0, y: 0.0
[1725215944319] x: 0.0, y: 0.0
[1725215944330] x: 0.0, y: 0.0
[1725215944341] x: 0.0, y: 0.0
[1725215944352] x: 0.0, y: 0.0
[1725215944363] x: 0.0, y: 0.0
[1725215944374] x: 0.0, y: 0.0
[1725215944385] x: 0.0, y: 0.0
[1725215944396] x: 0.0, y: 0.0
[1725215944407] x: 0.0, y: 0.0
[1725215944418] x: 0.0, y: 0.0
[1725215944429] x: 0.0, y: 0.0
[1725215944440] x: 0.0, y: 0.0
[1725215944451] x: 0.0, y: 0.0
[1725215944462] x: 0.0, y: 0.0
[1725215944473] x: 0.0, y: 0.0
[1725215944484] x: 0.0, y: 0.0
[1725215944495] x: 0.0, y: 0.0
[1725215944506] x: 0.0, y: 0.0
[1725215944517] x: 0.0, y: 0.0
[1725215944528] x: 0.0, y: 0.0
[1725215944539] x: 0.0, y: 0.0
[1725215944550] x: 0.0, y: 0.0
[1725215944561] x: 0.0, y: 0.0
[1725215944572] x: 0.0, y: 0.0
[1725215944583] x: 0.0, y: 0.0
[1725215944594] x: 0.0, y: 0.0
[1725215944605] x: 0.0, y: 0.0
[1725215944617] x: 0.0, y: 0.0
[1725215944627] x: 0.0, y: 0.0
[1725215944638] x: 0.0, y: 0.0
[1725215944649] x: 0.0, y: 0.0
[1725215944660] x: 0.0, y: 0.0
[1725215944671] x: 0.0, y: 0.0
[1725215944682] x: 0.0, y: 0.0
[1725215944693] x: 0.0, y: 0.0
[1725215944704] x: 0.0, y: 0.0
[1725215944715] x: 0.0, y: 0.0
[1725215944726] x: 0.0, y: 0.0
[1725215944737] x: 0.0, y: 0.0
[1725215944748] x: 0.0, y: 0.0
[1725215944759] x: 0.0, y: 0.0
[1725215944770] x: 0.0, y: 0.0
[1725215944781] x: 0.0, y: 0.0
[1725215944792] x: 0.0, y: 0.0
[1725215944803] x: 0.0, y: 0.0
[1725215944814] x: 0.0, y: 0.0
[1725215944825] x: 0.0, y: 0.0
[1725215944836] x: 0.0, y: 0.0
[1725215944847] x: 0.0, y: 0.0
[1725215944858] x: 0.0, y: 0.0
[1725215944869] x: 0.0, y: 0.0
[1725215944880] x: 0.0, y: 0.0
[1725215944891] x: 0.0, y: 0.0
[1725215944902] x: 0.0, y: 0.0
[1725215944913] x: 0.0, y: 0.0
[1725215944924] x: 0.0, y: 0.0
[1725215944935] x: 0.0, y: 0.0
[1725215944946] x: 0.0, y: 0.0
[1725215944957] x: 0.0, y: 0.0
[1725215944968] x: 0.0, y: 0.0
[1725215944979] x: 0.0, y: 0.0
[1725215944990] x: 0.0, y: 0.0
[1725215945001] x: 0.0, y: 0.0
[1725215945012] x: 0.0, y: 0.0
[1725215945023] x: 0.0, y: 0.0
[1725215945034] x: 0.0, y: 0.0
[1725215945045] x: 0.0, y: 0.0
[1725215945056] x: 0.0, y: 0.0
[1725215945067] x: 0.0, y: 0.0
[1725215945078] x: 0.0, y: 0.0
[1725215945089] x: 0.0, y: 0.0
[1725215945100] x: 0.0, y: 0.0
[1725215945111] x: 0.0, y: 0.0
[1725215945122] x: 0.0, y: 0.0
[1725215945133] x: 0.0, y: 0.0
[1725215945144] x: 0.0, y: 0.0
[1725215945155] x: 0.0, y: 0.0
[1725215945166] x: 0.0, y: 0.0
[1725215945177] x: 0.0, y: 0.0
[1725215945188] x: 0.0, y: 0.0
[1725215945199] x: 0.0, y: 0.0
[1725215945210] x: 0.0, y: 0.0
[1725215945221] x: 0.0, y: 0.0
[1725215945232] x: 0.0, y: 0.0
[1725215945244] x: 0.0, y: 0.0
[1725215945254] x: 0.0, y: 0.0
[1725215945265] x: 0.0, y: 0.0
[1725215945276] x: 0.0, y: 0.0
[1725215945287] x: 0.0, y: 0.0
[1725215945298] x: 0.0, y: 0.0
[1725215945309] x: 0.0, y: 0.0
[1725215945320] x: 0.0, y: 0.0
[1725215945331] x: 0.0, y: 0.0
[1725215945342] x: 0.0, y: 0.0
[1725215945353] x: 0.0, y: 0.0
[1725215945364] x: 0.0, y: 0.0
[1725215945375] x: 0.0, y: 0.0
[1725215945386] x: 0.0, y: 0.0
[1725215945397] x: 0.0, y: 0.0
[1725215945408] x: 0.0, y: 0.0
[1725215945419] x: 0.0, y: 0.0
[1725215945430] x: 0.0, y: 0.0
[1725215945441] x: 0.0, y: 0.0
[1725215945453] x: 0.0, y: 0.0
[1725215945463] x: 0.0, y: 0.0
[1725215945474] x: 0.0, y: 0.0
[1725215945485] x: 0.0, y: 0.0
[1725215945496] x: 0.0, y: 0.0
[1725215945507] x: 0.0, y: 0.0
[1725215945518] x: 0.0, y: 0.0
[1725215945529] x: 0.0, y: 0.0
[1725215945540] x: 0.0, y: 0.0
[1725215945551] x: 0.0, y: 0.0
[1725215945562] x: 0.0, y: 0.0
[1725215945573] x: 0.0, y: 0.0
[1725215945584] x: 0.0, y: 0.0
[1725215945595] x: 0.0, y: 0.0
[1725215945606] x: 0.0, y: 0.0
[1725215945617] x: 0.0, y: 0.0
[1725215945628] x: 0.0, y: 0.0
[1725215945639] x: 0.0, y: 0.0
[1725215945650] x: 0.0, y: 0.0
[1725215945661] x: 0.0, y: 0.0
[1725215945672] x: 0.0, y: 0.0
[1725215945683] x: 0.0, y: 0.0
[1725215945694] x: 0.0, y: 0.0
[1725215945705] x: 0.0, y: 0.0
[1725215945716] x: 0.0, y: 0.0
[1725215945727] x: 0.0, y: 0.0
[1725215945738] x: 0.0, y: 0.0
[1725215945749] x: 0.0, y: 0.0
[1725215945760] x: 0.0, y: 0.0
[1725215945771] x: 0.0, y: 0.0
[1725215945782] x: 0.0, y: 0.0
[1725215945793] x: 0.0, y: 0.0
[1725215945804] x: 0.0, y: 0.0
[1725215945815] x: 0.0, y: 0.0
[1725215945826] x: 0.0, y: 0.0
[1725215945837] x: 0.0, y: 0.0
[1725215945848] x: 0.0, y: 0.0
[1725215945859] x: 0.0, y: 0.0
[1725215945870] x: 0.0, y: 0.0
[1725215945881] x: 0.0, y: 0.0
[1725215945892] x: 0.0, y: 0.0
[1725215945903] x: 0.0, y: 0.0
[1725215945914] x: 0.0, y: 0.0
[1725215945925] x: 0.0, y: 0.0
[1725215945936] x: 0.0, y: 0.0
[1725215945947] x: 0.0, y: 0.0
[1725215945958] x: 0.0, y: 0.0
[1725215945969] x: 0.0, y: 0.0
[1725215945980] x: 0.0, y: 0.0
[1725215945991] x: 0.0, y: 0.0
[1725215946002] x: 0.0, y: 0.0
[1725215946013] x: 0.0, y: 0.0
[1725215946024] x: 0.0, y: 0.0
[1725215946035] x: 0.0, y: 0.0
[1725215946046] x: 0.0, y: 0.0
[1725215946057] x: 0.0, y: 0.0
[1725215946068] x: 0.0, y: 0.0
[1725215946079] x: 0.0, y: 0.0
[1725215946090] x: 0.0, y: 0.0
[1725215946102] x: 0.0, y: 0.0
[1725215946112] x: 0.0, y: 0.0
[1725215946123] x: 0.0, y: 0.0
[1725215946134] x: 0.0, y: 0.0
[1725215946145] x: 0.0, y: 0.0
[1725215946156] x: 0.0, y: 0.0
[1725215946167] x: 0.0, y: 0.0
[1725215946179] x: 0.0, y: 0.0
[1725215946189] x: 0.0, y: 0.0
[1725215946200] x: 0.0, y: 0.0
[1725215946211] x: 0.0, y: 0.0
[1725215946222] x: 0.0, y: 0.0
[1725215946233] x: 0.0, y: 0.0
[1725215946244] x: 0.0, y: 0.0
[1725215946255] x: 0.0, y: 0.0
[1725215946266] x: 0.0, y: 0.0
[1725215946277] x: 0.0, y: 0.0
[1725215946288] x: 0.0, y: 0.0
[1725215946299] x: 0.0, y: 0.0
[1725215946310] x: 0.0, y: 0.0
[1725215946321] x: 0.0, y: 0.0
[1725215946333] x: 0.0, y: 0.0
[1725215946343] x: 0.0, y: 0.0
[1725215946354] x: 0.0, y: 0.0
[1725215946365] x: 0.0, y: 0.0
[1725215946376] x: 0.0, y: 0.0
[1725215946387] x: 0.0, y: 0.0
[1725215946398] x: 0.0, y: 0.0
[1725215946409] x: 0.0, y: 0.0
[1725215946420] x: 0.0, y: 0.0
[1725215946431] x: 0.0, y: 0.0
[1725215946442] x: 0.0, y: 0.0
[1725215946453] x: 0.0, y: 0.0
[1725215946464] x: 0.0, y: 0.0
[1725215946475] x: 0.0, y: 0.0
[1725215946486] x: 0.0, y: 0.0
[1725215946497] x: 0.0, y: 0.0
[1725215946508] x: 0.0, y: 0.0
[1725215946519] x: 0.0, y: 0.0
[1725215946530] x: 0.0, y: 0.0
[1725215946541] x: 0.0, y: 0.0
[1725215946552] x: 0.0, y: 0.0
[1725215946563] x: 0.0, y: 0.0
[1725215946574] x: 0.0, y: 0.0
[1725215946585] x: 0.0, y: 0.0
[1725215946596] x: 0.0, y: 0.0
[1725215946608] x: 0.0, y: 0.0
[1725215946618] x: 0.0, y: 0.0
[1725215946629] x: 0.0, y: 0.0
[1725215946640] x: 0.0, y: 0.0
[1725215946651] x: 0.0, y: 0.0
[1725215946662] x: 0.0, y: 0.0
[1725215946673] x: 0.0, y: 0.0
[1725215946684] x: 0.0, y: 0.0
[1725215946695] x: 0.0, y: 0.0
[1725215946706] x: 0.0, y: 0.0
[1725215946717] x: 0.0, y: 0.0
[1725215946728] x: 0.0, y: 0.0
[1725215946739] x: 0.0, y: 0.0
[1725215946750] x: 0.0, y: 0.0
[1725215946761] x: 0.0, y: 0.0
[1725215946772] x: 0.0, y: 0.0
[1725215946783] x: 0.0, y: 0.0
[1725215946794] x: 0.0, y: 0.0
[1725215946805] x: 0.0, y: 0.0
[1725215946816] x: 0.0, y: 0.0
[1725215946827] x: 0.0, y: 0.0
[1725215946838] x: 0.0, y: 0.0
[1725215946849] x: 0.0, y: 0.0
[1725215946860] x: 0.0, y: 0.0
[1725215946871] x: 0.0, y: 0.0
[1725215946882] x: 0.0, y: 0.0
[1725215946893] x: 0.0, y: 0.0
[1725215946904] x: 0.0, y: 0.0
[1725215946915] x: 0.0, y: 0.0
[1725215946926] x: 0.0, y: 0.0
[1725215946938] x: 0.0, y: 0.0
[1725215946948] x: 0.0, y: 0.0
[1725215946959] x: 0.0, y: 0.0
[1725215946970] x: 0.0, y: 0.0
[1725215946981] x: 0.0, y: 0.0
[1725215946992] x: 0.0, y: 0.0
[1725215947003] x: 0.0, y: 0.0
[1725215947014] x: 0.0, y: 0.0
[1725215947025] x: 0.0, y: 0.0
[1725215947036] x: 0.0, y: 0.0
[1725215947048] x: 0.0, y: 0.0
[1725215947058] x: 0.0, y: 0.0
[1725215947069] x: 0.0, y: 0.0
[1725215947080] x: 0.0, y: 0.0
[1725215947091] x: 0.0, y: 0.0
[1725215947103] x: 0.0, y: 0.0
[1725215947113] x: 0.0, y: 0.0
[1725215947124] x: 0.0, y: 0.0
[1725215947135] x: 0.0, y: 0.0
[1725215947146] x: 0.0, y: 0.0
[1725215947157] x: 0.0, y: 0.0
[1725215947168] x: 0.0, y: 0.0
[1725215947179] x: 0.0, y: 0.0
[1725215947190] x: 0.0, y: 0.0
[1725215947201] x: 0.0, y: 0.0
[1725215947212] x: 0.0, y: 0.0
[1725215947223] x: 0.0, y: 0.0
[1725215947234] x: 0.0, y: 0.0
[1725215947245] x: 0.0, y: 0.0
[1725215947256] x: 0.0, y: 0.0
[1725215947267] x: 0.0, y: 0.0
[1725215947278] x: 0.0, y: 0.0
[1725215947289] x: 0.0, y: 0.0
[1725215947300] x: 0.0, y: 0.0
[1725215947311] x: 0.0, y: 0.0
[1725215947322] x: 0.0, y: 0.0
[1725215947333] x: 0.0, y: 0.0
[1725215947344] x: 0.0, y: 0.0
[1725215947355] x: 0.0, y: 0.0
[1725215947366] x: 0.0, y: 0.0
[1725215947377] x: 0.0, y: 0.0
[1725215947388] x: 0.0, y: 0.0
[1725215947399] x: 0.0, y: 0.0
[1725215947410] x: 0.0, y: 0.0
[1725215947421] x: 0.0, y: 0.0
[1725215947432] x: 0.0, y: 0.0
[1725215947444] x: 0.0, y: 0.0
[1725215947454] x: 0.0, y: 0.0
[1725215947465] x: 0.0, y: 0.0
[1725215947476] x: 0.0, y: 0.0
[1725215947487] x: 0.0, y: 0.0
[1725215947498] x: 0.0, y: 0.0
[1725215947509] x: 0.0, y: 0.0
[1725215947520] x: 0.0, y: 0.0
[1725215947531] x: 0.0, y: 0.0
[1725215947543] x: 0.0, y: 0.0
[1725215947553] x: 0.0, y: 0.0
[1725215947564] x: 0.0, y: 0.0
[1725215947575] x: 0.0, y: 0.0
[1725215947586] x: 0.0, y: 0.0
[1725215947597] x: 0.0, y: 0.0
[1725215947608] x: 0.0, y: 0.0
[1725215947619] x: 0.0, y: 0.0
[1725215947630] x: 0.0, y: 0.0
[1725215947641] x: 0.0, y: 0.0
[1725215947652] x: 0.0, y: 0.0
[1725215947663] x: 0.0, y: 0.0
[1725215947674] x: 0.0, y: 0.0
[1725215947685] x: 0.0, y: 0.0
[1725215947696] x: 0.0, y: 0.0
[1725215947707] x: 0.0, y: 0.0
[1725215947718] x: 0.0, y: 0.0
[1725215947729] x: 0.0, y: 0.0
[1725215947740] x: 0.0, y: 0.0
[1725215947751] x: 0.0, y: 0.0
[1725215947762] x: 0.0, y: 0.0
[1725215947773] x: 0.0, y: 0.0
[1725215947784] x: 0.0, y: 0.0
[1725215947796] x: 0.0, y: 0.0
[1725215947806] x: 0.0, y: 0.0
[1725215947818] x: 0.0, y: 0.0
[1725215947828] x: 0.0, y: 0.0
[1725215947839] x: 0.0, y: 0.0
[1725215947850] x: 0.0, y: 0.0
[1725215947861] x: 0.0, y: 0.0
[1725215947872] x: 0.0, y: 0.0
[1725215947883] x: 0.0, y: 0.0
[1725215947894] x: 0.0, y: 0.0
[1725215947906] x: 0.0, y: 0.0
[1725215947917] x: 0.0, y: 0.0
[1725215947928] x: 0.0, y: 0.0
[1725215947939] x: 0.0, y: 0.0
[1725215947950] x: 0.0, y: 0.0
[1725215947961] x: 0.0, y: 0.0
[1725215947971] x: 0.0, y: 0.0
[1725215947982] x: 0.0, y: 0.0
[1725215947993] x: 0.0, y: 0.0
[1725215948004] x: 0.0, y: 0.0
[1725215948015] x: 0.0, y: 0.0
[1725215948026] x: 0.0, y: 0.0
[1725215948037] x: 0.0, y: 0.0
[1725215948048] x: 0.0, y: 0.0
[1725215948059] x: 0.0, y: 0.0
[1725215948071] x: 0.0, y: 0.0
[1725215948081] x: 0.0, y: 0.0
[1725215948092] x: 0.0, y: 0.0
[1725215948103] x: 0.0, y: 0.0
[1725215948114] x: 0.0, y: 0.0
[1725215948125] x: 0.0, y: 0.0
[1725215948136] x: 0.0, y: 0.0
[1725215948147] x: 0.0, y: 0.0
[1725215948158] x: 0.0, y: 0.0
[1725215948170] x: 0.0, y: 0.0
[1725215948180] x: 0.0, y: 0.0
[1725215948191] x: 0.0, y: 0.0
[1725215948202] x: 0.0, y: 0.0
[1725215948213] x: 0.0, y: 0.0
[1725215948224] x: 0.0, y: 0.0
[1725215948235] x: 0.0, y: 0.0
[1725215948246] x: 0.0, y: 0.0
[1725215948257] x: 0.0, y: 0.0
[1725215948268] x: 0.0, y: 0.0
[1725215948279] x: 0.0, y: 0.0
[1725215948290] x: 0.0, y: 0.0
[1725215948302] x: 0.0, y: 0.0
[1725215948312] x: 0.0, y: 0.0
[1725215948323] x: 0.0, y: 0.0
[1725215948334] x: 0.0, y: 0.0
[1725215948345] x: 0.0, y: 0.0
[1725215948356] x: 0.0, y: 0.0
[1725215948367] x: 0.0, y: 0.0
[1725215948378] x: 0.0, y: 0.0
[1725215948389] x: 0.0, y: 0.0
[1725215948400] x: 0.0, y: 0.0
[1725215948411] x: 0.0, y: 0.0
[1725215948422] x: 0.0, y: 0.0
[1725215948433] x: 0.0, y: 0.0
[1725215948444] x: 0.0, y: 0.0
[1725215948455] x: 0.0, y: 0.0
[1725215948466] x: 0.0, y: 0.0
[1725215948477] x: 0.0, y: 0.0
[1725215948488] x: 0.0, y: 0.0
[1725215948499] x: 0.0, y: 0.0
[1725215948510] x: 0.0, y: 0.0
[1725215948521] x: 0.0, y: 0.0
[1725215948532] x: 0.0, y: 0.0
[1725215948543] x: 0.0, y: 0.0
[1725215948554] x: 0.0, y: 0.0
[1725215948565] x: 0.0, y: 0.0
[1725215948576] x: 0.0, y: 0.0
[1725215948587] x: 0.0, y: 0.0
[1725215948598] x: 0.0, y: 0.0
[1725215948609] x: 0.0, y: 0.0
[1725215948620] x: 0.0, y: 0.0
[1725215948631] x: 0.0, y: 0.0
[1725215948642] x: 0.0, y: 0.0
[1725215948653] x: 0.0, y: 0.0
[1725215948664] x: 0.0, y: 0.0
[1725215948675] x: 0.0, y: 0.0
[1725215948686] x: 0.0, y: 0.0
[1725215948697] x: 0.0, y: 0.0
[1725215948708] x: 0.0, y: 0.0
[1725215948719] x: 0.0, y: 0.0
[1725215948730] x: 0.0, y: 0.0
[1725215948741] x: 0.0, y: 0.0
[1725215948752] x: 0.0, y: 0.0
[1725215948763] x: 0.0, y: 0.0
[1725215948774] x: 0.0, y: 0.0
[1725215948785] x: 0.0, y: 0.0
[1725215948796] x: 0.0, y: 0.0
[1725215948807] x: 0.0, y: 0.0
[1725215948818] x: 0.0, y: 0.0
[1725215948829] x: 0.0, y: 0.0
[1725215948840] x: 0.0, y: 0.0
[1725215948851] x: 0.0, y: 0.0
[1725215948862] x: 0.0, y: 0.0
[1725215948873] x: 0.0, y: 0.0
[1725215948884] x: 0.0, y: 0.0
[1725215948895] x: 0.0, y: 0.0
[1725215948906] x: 0.0, y: 0.0
[1725215948917] x: 0.0, y: 0.0
[1725215948928] x: 0.0, y: 0.0
[1725215948939] x: 0.0, y: 0.0
[1725215948950] x: 0.0, y: 0.0
[1725215948961] x: 0.0, y: 0.0
[1725215948972] x: 0.0, y: 0.0
[1725215948983] x: 0.0, y: 0.0
[1725215948994] x: 0.0, y: 0.0
[1725215949005] x: 0.0, y: 0.0
[1725215949016] x: 0.0, y: 0.0
[1725215949027] x: 0.0, y: 0.0
[1725215949038] x: 0.0, y: 0.0
[1725215949049] x: 0.0, y: 0.0
[1725215949060] x: 0.0, y: 0.0
[1725215949071] x: 0.0, y: 0.0
[1725215949082] x: 0.0, y: 0.0
[1725215949093] x: 0.0, y: 0.0
[1725215949104] x: 0.0, y: 0.0
[1725215949115] x: 0.0, y: 0.0
[1725215949126] x: 0.0, y: 0.0
[1725215949137] x: 0.0, y: 0.0
[1725215949148] x: 0.0, y: 0.0
[1725215949159] x: 0.0, y: 0.0
[1725215949170] x: 0.0, y: 0.0
[1725215949181] x: 0.0, y: 0.0
[1725215949192] x: 0.0, y: 0.0
[1725215949203] x: 0.0, y: 0.0
[1725215949214] x: 0.0, y: 0.0
[1725215949225] x: 0.0, y: 0.0
[1725215949236] x: 0.0, y: 0.0
[1725215949247] x: 0.0, y: 0.0
[1725215949258] x: 0.0, y: 0.0
[1725215949269] x: 0.0, y: 0.0
[1725215949280] x: 0.0, y: 0.0
[1725215949291] x: 0.0, y: 0.0
[1725215949302] x: 0.0, y: 0.0
[1725215949313] x: 0.0, y: 0.0
[1725215949324] x: 0.0, y: 0.0
[1725215949335] x: 0.0, y: 0.0
[1725215949346] x: 0.0, y: 0.0
[1725215949357] x: 0.0, y: 0.0
[1725215949368] x: 0.0, y: 0.0
[1725215949379] x: 0.0, y: 0.0
[1725215949390] x: 0.0, y: 0.0
[1725215949401] x: 0.0, y: 0.0
[1725215949412] x: 0.0, y: 0.0
[1725215949423] x: 0.0, y: 0.0
[1725215949434] x: 0.0, y: 0.0
[1725215949445] x: 0.0, y: 0.0
[1725215949456] x: 0.0, y: 0.0
[1725215949467] x: 0.0, y: 0.0
[1725215949478] x: 0.0, y: 0.0
[1725215949489] x: 0.0, y: 0.0
[1725215949500] x: 0.0, y: 0.0
[1725215949511] x: 0.0, y: 0.0
[1725215949522] x: 0.0, y: 0.0
[1725215949533] x: 0.0, y: 0.0
[1725215949544] x: 0.0, y: 0.0
[1725215949555] x: 0.0, y: 0.0
[1725215949566] x: 0.0, y: 0.0
